year,player_mlbam,pitches,zc,zcsw,chase,edge,heart,zone,weak_zone_edge,heart_chase_idx,player_id,pitch_type,edge_weight,heart_weight
2015,605512,1188,0.0,0.15228135584011548,0.08917777765690649,0.1976754192551442,0.07686898317528208,0.43987944352386465,0.08695335342029947,0.006855005090317791,605512,ALL,0.1976754192551442,0.07686898317528208
2015,605538,116,0.0,0.15,0.25,0.25736286417400966,0.10654123997777248,0.5365682305310788,0.13809273663425875,0.02663530999444312,605538,ALL,0.25736286417400966,0.10654123997777248
2015,605541,8,,0.0,0.0,0.35,0.05,0.9,,0.0,605541,ALL,0.35,0.05
2015,605894,38,0.0,0.15833333333333333,0.14285714285714285,0.24461805555555555,0.027777777777777776,0.46319444444444446,0.1133057243441358,0.003968253968253968,605894,ALL,0.24461805555555555,0.027777777777777776
2015,606160,7,0.0,0.25,0.0,0.2,0.26666666666666666,0.6666666666666666,0.13333333333333333,0.0,606160,ALL,0.2,0.26666666666666666
2015,606299,84,0.0,0.00476190476190476,0.08571428571428572,0.18091168091168092,0.08685897435897436,0.5180318138651472,0.09371800621207078,0.0074450549450549445,606299,ALL,0.18091168091168092,0.08685897435897436
2015,606466,872,0.0,0.04854154351762006,0.09931484562599982,0.2393442682457963,0.059890673545789704,0.43245213164268564,0.10350493899935337,0.005948032997637256,606466,ALL,0.2393442682457963,0.059890673545789704
2015,607054,2214,0.0,0.08602672521593263,0.13678324444996104,0.16864507356212702,0.04431106812459575,0.39232231963803016,0.0661632264554199,0.006061011663125457,607054,ALL,0.16864507356212702,0.04431106812459575
2015,607067,38,0.0,0.037037037037037035,0.09090909090909091,0.2551282051282051,0.02564102564102564,0.49914529914529915,0.1273460442691212,0.002331002331002331,607067,ALL,0.2551282051282051,0.02564102564102564
2015,607074,6,0.0,0.25,,0.5,0.25,1.0,0.5,,607074,ALL,0.5,0.25
2015,607208,172,0.0,0.08543209876543209,0.1267361111111111,0.22016499582289054,0.02112573099415204,0.4973162071846282,0.10949162067745943,0.0026773929905782967,607208,ALL,0.22016499582289054,0.02112573099415204
2015,607259,7,,0.0,0.6666666666666666,0.13333333333333333,0.0,0.4,,0.0,607259,ALL,0.13333333333333333,0.0
2015,607385,688,0.0,0.08257836607836606,0.07222969630322915,0.234068774955077,0.04844069485996493,0.4558651093377213,0.10670378768744265,0.00349885667845266,607385,ALL,0.234068774955077,0.04844069485996493
2015,607387,307,0.0,0.10862000512444482,0.1951643766861158,0.1746510662230427,0.046722613292352104,0.4419310308095954,0.07718372572794416,0.009118589700348328,607387,ALL,0.1746510662230427,0.046722613292352104
2015,607680,2304,0.0,0.061899735546098504,0.12894220149853614,0.25780541552179886,0.07407037761741773,0.4599066738962591,0.11856643116507352,0.009550797555817739,607680,ALL,0.25780541552179886,0.07407037761741773
2015,607776,133,0.0,0.09402852049910873,0.1287483414418399,0.24825036075036075,0.04157647907647907,0.4552128427128427,0.11300675242166042,0.005352902724088039,607776,ALL,0.24825036075036075,0.04157647907647907
2015,608070,1289,0.0,0.07193777185112082,0.06679494610690344,0.22943951538172452,0.06897074562852747,0.4595815054022268,0.10544615787789033,0.004606897237210438,608070,ALL,0.22943951538172452,0.06897074562852747
2015,608336,441,0.0,0.30418846392311866,0.1458659188313006,0.2094499865504134,0.038954066795386995,0.3711182462606121,0.0777307116878982,0.005682070745324981,608336,ALL,0.2094499865504134,0.038954066795386995
2015,608365,2068,0.0,0.16026508439822162,0.21576003506426902,0.19231465532228117,0.05286467484249112,0.4106492985776224,0.07897387831429198,0.011406084097677065,608365,ALL,0.19231465532228117,0.05286467484249112
2015,608369,481,0.0,0.1140107115107115,0.15647081257607573,0.20986702625164028,0.0911479713073436,0.4935234963813464,0.10357430857086532,0.014261997135120889,608369,ALL,0.20986702625164028,0.0911479713073436
2015,608379,224,0.0,0.11189713064713062,0.1763157894736842,0.24812226823096387,0.100954681389464,0.5259374281113411,0.13049678761054545,0.017799904350247597,608379,ALL,0.24812226823096387,0.100954681389464
2015,608596,119,0.0,0.12175324675324674,0.19310897435897437,0.19917375509480773,0.030269803296119082,0.40447235513024987,0.08056027780333248,0.005845370668561458,608596,ALL,0.19917375509480773,0.030269803296119082
2015,608641,43,0.0,0.07777777777777778,0.0,0.17756410256410257,0.11025641025641025,0.4634615384615385,0.08229413214990139,0.0,608641,ALL,0.17756410256410257,0.11025641025641025
2015,608671,353,0.0,0.1709976366226366,0.1429512516469038,0.20313592543984701,0.11243802191514608,0.5456304497971165,0.11083714636769725,0.01607315596547213,608671,ALL,0.20313592543984701,0.11243802191514608
2015,608672,451,0.0,0.07675499837501734,0.14982939765548461,0.2200548399063024,0.03742007032477575,0.5246264339342813,0.1154465859300226,0.005606626596987025,608672,ALL,0.2200548399063024,0.03742007032477575
2015,608700,924,0.0,0.07215638806787907,0.12996407726103895,0.16416673072886034,0.07493156815044935,0.4340094207195178,0.07124990770504974,0.009738412112395805,608700,ALL,0.16416673072886034,0.07493156815044935
2015,608701,202,0.0,0.0458603896103896,0.07619047619047618,0.2656933218381011,0.06671491968500753,0.43048906725432906,0.11437807029378841,0.005083041499810098,608701,ALL,0.2656933218381011,0.06671491968500753
2015,609275,4,,0.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.08333333333333333,609275,ALL,0.16666666666666666,0.16666666666666666
2015,611177,653,0.0,0.11665528786107876,0.17154586150577159,0.18798295244139324,0.08022513393484196,0.4445071337339417,0.08355976338056759,0.013762289715268375,611177,ALL,0.18798295244139324,0.08022513393484196
2015,621035,337,0.0,0.1531233386496544,0.12231623931623932,0.20460273238167384,0.03833397957149754,0.3887684257670818,0.07954308217566687,0.004688868219211122,621035,ALL,0.20460273238167384,0.03833397957149754
2015,621043,1754,0.0,0.06423800268724314,0.1112893940569346,0.1696494229068875,0.05873492963710732,0.3980550411399379,0.06752980801456783,0.006536574729290363,621043,ALL,0.1696494229068875,0.05873492963710732
2015,621121,7,0.0,0.25,0.0,0.4,0.26666666666666666,0.7333333333333333,0.29333333333333333,0.0,621121,ALL,0.4,0.26666666666666666
2015,621209,11,0.0,0.1111111111111111,0.375,0.3333333333333333,0.0,0.38888888888888884,0.1296296296296296,0.0,621209,ALL,0.3333333333333333,0.0
2015,621281,6,,0.0,0.0,0.5,0.0,0.7,,0.0,621281,ALL,0.5,0.0
2015,621439,457,0.0,0.10249921344677496,0.221530784030784,0.26911116127309065,0.07719159057275017,0.5421790401900561,0.1459064311234757,0.01710031358016462,621439,ALL,0.26911116127309065,0.07719159057275017
2015,621962,13,0.0,0.1,0.0,0.3466666666666667,0.1,0.6799999999999999,0.23573333333333332,0.0,621962,ALL,0.3466666666666667,0.1
2015,622072,222,0.0,0.11802884615384615,0.2268939393939394,0.3867156016888637,0.09275038686803393,0.6217869919741578,0.24045473072359508,0.021044500656800122,622072,ALL,0.3867156016888637,0.09275038686803393
2015,622110,2134,0.0,0.04910819222246212,0.11137381222704955,0.20279204576094828,0.05250077064790107,0.39482335825289216,0.08006703653431178,0.005847210971914728,622110,ALL,0.20279204576094828,0.05250077064790107
2015,622663,5,,0.0,0.0,0.125,0.0,0.75,,0.0,622663,ALL,0.125,0.0
2015,623143,161,0.0,0.12407690348866819,0.04273504273504273,0.2056289721155761,0.10146124063108201,0.5880291750225288,0.12091583483385279,0.004335950454319743,623143,ALL,0.2056289721155761,0.10146124063108201
2015,624424,849,0.0,0.07198798906517814,0.20176240493949285,0.20282471297595953,0.035872830880451186,0.43431459232586644,0.08808973252976474,0.007237788630427536,624424,ALL,0.20282471297595953,0.035872830880451186
2015,624577,1143,0.0,0.1098560118491841,0.1539159653866727,0.17330541239525288,0.031351411893970914,0.3508141646342817,0.060797993476040334,0.004825482827895747,624577,ALL,0.17330541239525288,0.031351411893970914
2015,624585,1633,0.0,0.14564621664473104,0.17038202565094296,0.16915361906135104,0.06586305873742891,0.38711895222216336,0.06548257177561717,0.011221881363250176,624585,ALL,0.16915361906135104,0.06586305873742891
2015,625329,110,0.0,0.12445887445887445,0.07352941176470588,0.19996595509753404,0.05944976076555023,0.46515182186234816,0.09301452832406246,0.0043713059386434,625329,ALL,0.19996595509753404,0.05944976076555023
2015,628329,968,0.0,0.1485940129440264,0.13002678728937112,0.2501645792916767,0.10223322969031028,0.5052981588893781,0.12640770133542006,0.013293058410847394,628329,ALL,0.2501645792916767,0.10223322969031028
2015,628333,105,0.0,0.2202380952380952,0.29047619047619044,0.239267558875402,0.11852889303869696,0.49462340491752255,0.11834733465725512,0.03442982131124054,628333,ALL,0.239267558875402,0.11852889303869696
2015,628356,1740,0.0,0.112051219512292,0.1384294888916671,0.221738061587575,0.08605695936426416,0.4964504290338133,0.11008195580827773,0.011912820900366052,628356,ALL,0.221738061587575,0.08605695936426416
2015,628452,101,0.0,0.17238095238095236,0.3541666666666667,0.1622160239307947,0.160118037028054,0.45497615005255077,0.07380442204486541,0.05670847144743579,628452,ALL,0.1622160239307947,0.160118037028054
2015,630111,1383,0.0,0.17474987297986416,0.21333465487167405,0.14466255601967604,0.07807562513050972,0.3463258348846776,0.050100380490065745,0.016656236541107493,630111,ALL,0.14466255601967604,0.07807562513050972
2015,643327,29,0.0,0.29,0.15625,0.39166666666666666,0.044444444444444446,0.5962962962962963,0.2335493827160494,0.006944444444444445,643327,ALL,0.39166666666666666,0.044444444444444446
2015,645848,93,,0.0,0.30617283950617286,0.26741941391941393,0.03797802197802198,0.39023260073260074,,0.011627838827838828,645848,ALL,0.26741941391941393,0.03797802197802198
2015,648717,749,0.0,0.12339025265894402,0.2525421209108861,0.18126297616484935,0.05112667472145189,0.4174014014569218,0.07565942028346073,0.012911638869276447,648717,ALL,0.18126297616484935,0.05112667472145189
2015,656941,1225,0.0,0.1706053219390157,0.1661558144846209,0.16397990958334926,0.04189778422906599,0.35811512621170566,0.058723686016625205,0.0069615604636813645,656941,ALL,0.16397990958334926,0.04189778422906599
