year,role,mlbam,player_name,pitch_type,pitches,usage_rate,zone_rate,whiff_rate,z_whiff_rate,o_whiff_rate,chase_rate,csw_rate,avg_spin,avg_ext,h_mov_in,v_mov_in,segment,edge_rate,heart_rate
2015,pit,453265,,SI,33,0.0169230769230769,0.7575757575757576,0.1428571428571428,0.1578947368421052,0.0,0.25,0.2727272727272727,2352.575757575757,6.193939393939394,17.618181818181817,12.14181818181818,behind,,
2015,pit,453265,,SL,14,0.0071794871794871,0.3571428571428571,0.2857142857142857,0.0,0.4,0.5555555555555556,0.3571428571428571,2251.0,5.907142857142857,-1.5514285714285716,1.457142857142857,,,
2015,pit,453265,,SL,8,0.0041025641025641,0.125,0.3333333333333333,0.0,0.4,0.7142857142857143,0.25,2126.5,5.9125,-1.4400000000000002,2.07,two_strike,,
2015,pit,453265,,SL,10,0.0051282051282051,0.2,0.3333333333333333,0.0,0.4,0.625,0.3,2189.375,5.92,-1.272,1.5239999999999998,ahead,,
2015,pit,453286,,CH,56,0.0094690564761582,0.5,0.2647058823529412,0.2083333333333333,0.4,0.3571428571428571,0.25,1525.888888888889,6.116666666666667,-13.279285714285717,2.402142857142857,,,
2015,pit,453286,,CH,26,0.0043963476496449,0.4230769230769231,0.3333333333333333,0.2727272727272727,0.4285714285714285,0.4666666666666667,0.2307692307692307,1547.8333333333333,6.158333333333332,-13.670769230769228,2.792307692307692,two_strike,,
2015,pit,453286,,CH,25,0.0042272573554277,0.36,0.2941176470588235,0.2222222222222222,0.375,0.5,0.2,1535.5416666666667,6.062499999999999,-13.6704,2.472,ahead,,
2015,pit,453286,,CH,7,0.0011836320595197,0.5714285714285714,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,1453.2857142857142,6.185714285714285,-12.754285714285714,2.4857142857142853,behind,,
2015,pit,453286,,CU,17,0.0028745350016909,0.4705882352941176,0.2,0.0,0.5,0.2222222222222222,0.2941176470588235,2222.1666666666665,5.71875,6.0211764705882365,-4.185882352941177,,,
2015,pit,453286,,CU,4,0.0006763611768684,0.0,0.0,0.0,0.0,0.25,0.0,2378.0,6.0,7.23,-5.34,two_strike,,
2015,pit,453286,,CU,5,0.0008454514710855,0.2,0.5,0.0,0.5,0.5,0.2,2271.0,5.875,6.768000000000001,-3.864,ahead,,
2015,pit,453286,,CU,2,0.0003381805884342,0.5,0.0,0.0,0.0,0.0,0.0,2376.0,5.7,6.96,-6.180000000000001,behind,,
2015,pit,453286,,FC,10,0.0016909029421711,0.3,0.4,0.0,0.6666666666666666,0.4285714285714285,0.2,2406.75,6.144444444444445,-2.496,5.927999999999999,,,
2015,pit,453286,,FC,2,0.0003381805884342,0.0,0.5,0.0,0.5,1.0,0.5,2417.0,6.1,-1.5599999999999998,6.299999999999999,two_strike,,
2015,pit,453286,,FC,6,0.0010145417653026,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.1666666666666666,2374.8,6.140000000000001,-2.9,5.96,ahead,,
2015,pit,453286,,FC,1,0.0001690902942171,0.0,0.0,0.0,0.0,0.0,0.0,,6.4,-3.24,6.36,behind,,
2015,pit,453286,,FF,244,0.0412580317889753,0.6475409836065574,0.2745098039215686,0.25,0.3636363636363636,0.3837209302325581,0.3401639344262295,2479.8125,6.078423236514523,-11.982786885245902,12.989016393442622,,,
2015,pit,453286,,FF,75,0.0126817720662833,0.5333333333333333,0.3275862068965517,0.3076923076923077,0.3684210526315789,0.5428571428571428,0.2933333333333333,2460.150684931507,6.113513513513513,-11.1648,12.881600000000002,two_strike,,
2015,pit,453286,,FF,86,0.0145417653026716,0.5697674418604651,0.3787878787878788,0.3777777777777777,0.3809523809523809,0.5675675675675675,0.3604651162790697,2472.654761904762,6.094117647058823,-11.607906976744188,13.128837209302322,ahead,,
2015,pit,453286,,FF,53,0.0089617855935069,0.7169811320754716,0.1612903225806451,0.1379310344827586,0.5,0.1333333333333333,0.3018867924528302,2487.471698113208,6.098113207547169,-11.286792452830188,13.190943396226416,behind,,
2015,pit,453286,,SL,59,0.0099763273588096,0.4745762711864407,0.5333333333333333,0.5,0.625,0.2580645161290322,0.3898305084745763,2285.0,5.940677966101695,1.4196610169491528,3.152542372881356,,,
2015,pit,453286,,SL,25,0.0042272573554277,0.48,0.5,0.4545454545454545,1.0,0.0769230769230769,0.24,2288.9523809523807,6.007999999999999,2.472,1.9584,two_strike,,
2015,pit,453286,,SL,30,0.0050727088265133,0.4666666666666667,0.4166666666666667,0.3636363636363636,1.0,0.0625,0.2666666666666666,2299.24,5.98,1.6320000000000006,2.9840000000000004,ahead,,
2015,pit,453286,,SL,6,0.0010145417653026,0.3333333333333333,0.75,1.0,0.5,0.5,0.5,2297.0,5.916666666666667,0.34,1.92,behind,,
2015,pit,453343,,FC,119,0.0616899948159668,0.4453781512605042,0.1475409836065573,0.1025641025641025,0.2272727272727272,0.3333333333333333,0.2436974789915966,2209.509259259259,6.421367521367521,5.653109243697479,7.22016806722689,,,
2015,pit,453343,,FC,23,0.0119232763089683,0.3043478260869565,0.0714285714285714,0.1428571428571428,0.0,0.4375,0.0434782608695652,2155.15,6.485714285714287,6.166956521739131,6.245217391304348,two_strike,,
2015,pit,453343,,FC,20,0.0103680663556246,0.35,0.0,0.0,0.0,0.2307692307692307,0.1,2115.8823529411766,6.39,6.401999999999999,6.971999999999999,ahead,,
2015,pit,453343,,FC,42,0.0217729393468118,0.5,0.1923076923076923,0.0,0.5,0.4761904761904761,0.2619047619047619,2212.414634146341,6.44390243902439,5.542857142857143,7.491428571428573,behind,,
2015,pit,453343,,FF,26,0.013478486262312,0.5769230769230769,0.1333333333333333,0.1818181818181818,0.0,0.3636363636363636,0.2307692307692307,2207.28,6.461538461538462,-1.5692307692307694,12.184615384615388,,,
2015,pit,453343,,FF,5,0.0025920165889061,1.0,0.0,0.0,0.0,0.0,0.0,2325.6,6.36,-0.0239999999999999,9.648,two_strike,,
2015,pit,453343,,FF,7,0.0036288232244686,0.5714285714285714,0.2,0.25,0.0,0.3333333333333333,0.1428571428571428,2345.285714285714,6.242857142857143,-1.7142857142857142,10.594285714285714,ahead,,
2015,pit,453343,,FF,2,0.0010368066355624,0.5,0.0,0.0,0.0,1.0,0.5,885.0,6.6,-0.9600000000000002,9.36,behind,,
2015,pit,453343,,KC,51,0.0264385692068429,0.3333333333333333,0.4074074074074074,0.125,0.5263157894736842,0.5588235294117647,0.3725490196078431,2597.18,6.198,8.091764705882355,-16.647058823529413,,,
2015,pit,453343,,KC,27,0.0139968895800933,0.1851851851851851,0.4705882352941176,0.3333333333333333,0.5,0.6363636363636364,0.3703703703703703,2587.8076923076924,6.196153846153846,8.231111111111112,-17.066666666666666,two_strike,,
2015,pit,453343,,KC,28,0.0145152928978745,0.25,0.375,0.0,0.5454545454545454,0.5238095238095238,0.2857142857142857,2608.928571428572,6.189285714285716,7.988571428571428,-16.94142857142857,ahead,,
2015,pit,453343,,KC,4,0.0020736132711249,0.25,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,2549.25,6.2,9.48,-17.759999999999998,behind,,
2015,pit,453385,,CH,9,0.0081447963800904,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,1506.2222222222222,5.2,13.32,2.96,,,
2015,pit,453385,,CH,3,0.0027149321266968,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,1535.6666666666667,5.266666666666667,12.96,2.32,two_strike,,
2015,pit,453385,,CH,6,0.0054298642533936,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,1503.1666666666667,5.183333333333334,13.940000000000005,4.260000000000001,ahead,,
2015,pit,453385,,CU,16,0.0144796380090497,0.375,0.4545454545454545,0.1666666666666666,0.8,0.5,0.4375,1629.4,5.55,0.795,-1.545,,,
2015,pit,453385,,CU,8,0.0072398190045248,0.25,0.5,0.0,0.75,0.6666666666666666,0.375,1740.428571428571,5.574999999999999,1.11,-2.535,two_strike,,
2015,pit,453385,,CU,5,0.004524886877828,0.4,0.3333333333333333,0.0,1.0,0.3333333333333333,0.2,1801.0,5.459999999999999,0.3600000000000001,-2.232,ahead,,
2015,pit,453385,,CU,2,0.0018099547511312,0.5,0.5,0.0,1.0,1.0,0.5,1695.5,5.949999999999999,-0.72,0.18,behind,,
2015,pit,453385,,FF,33,0.0298642533936651,0.5151515151515151,0.2352941176470588,0.25,0.2,0.3125,0.2424242424242424,2249.212121212121,5.493939393939394,14.483636363636364,10.57090909090909,,,
2015,pit,453385,,FF,16,0.0144796380090497,0.4375,0.3,0.3333333333333333,0.25,0.4444444444444444,0.25,2321.625,5.5625,14.385,11.925,two_strike,,
2015,pit,453385,,FF,18,0.0162895927601809,0.3888888888888889,0.3333333333333333,0.4,0.25,0.3636363636363636,0.2777777777777778,2306.611111111112,5.577777777777778,14.286666666666664,11.346666666666668,ahead,,
2015,pit,453385,,FF,4,0.0036199095022624,0.75,0.0,0.0,0.0,0.0,0.0,2279.5,5.375,14.28,10.32,behind,,
2015,pit,453385,,SI,144,0.1303167420814479,0.5972222222222222,0.0609756097560975,0.0508474576271186,0.0869565217391304,0.396551724137931,0.2361111111111111,2107.909090909091,5.464583333333334,17.228333333333335,4.558333333333334,,,
2015,pit,453385,,SI,27,0.0244343891402714,0.5925925925925926,0.0476190476190476,0.0666666666666666,0.0,0.5454545454545454,0.074074074074074,2103.296296296296,5.566666666666667,17.22222222222222,5.071111111111111,two_strike,,
2015,pit,453385,,SI,32,0.0289592760180995,0.5,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.4375,0.15625,2103.46875,5.440625,17.36625,4.32,ahead,,
2015,pit,453385,,SI,36,0.0325791855203619,0.6388888888888888,0.0,0.0,0.0,0.4615384615384615,0.1944444444444444,2129.057142857143,5.486111111111112,17.209999999999994,4.456666666666666,behind,,
2015,pit,453385,,SL,9,0.0081447963800904,0.2222222222222222,0.0,0.0,0.0,0.1428571428571428,0.0,2315.777777777778,5.511111111111111,2.9066666666666667,2.9866666666666664,,,
2015,pit,453385,,SL,6,0.0054298642533936,0.1666666666666666,0.0,0.0,0.0,0.2,0.0,2396.1666666666665,5.516666666666667,1.4400000000000002,0.62,two_strike,,
2015,pit,453385,,SL,7,0.0063348416289592,0.2857142857142857,0.0,0.0,0.0,0.2,0.0,2426.1428571428573,5.614285714285714,2.4514285714285715,2.657142857142857,ahead,,
2015,pit,453562,,CH,12,0.0018993352326685,0.1666666666666666,0.5,0.0,0.75,0.4,0.25,1863.909090909091,6.266666666666667,-14.57,4.1,,,
2015,pit,453562,,CH,4,0.0006331117442228,0.25,0.5,0.0,1.0,0.3333333333333333,0.25,1888.0,6.425,-14.13,4.5,two_strike,,
2015,pit,453562,,CH,7,0.0011079455523899,0.2857142857142857,0.4,0.0,0.6666666666666666,0.6,0.2857142857142857,1857.142857142857,6.4,-14.862857142857145,4.131428571428572,ahead,,
2015,pit,453562,,CU,91,0.0144032921810699,0.4285714285714285,0.25,0.1379310344827586,0.4666666666666667,0.2884615384615384,0.2527472527472527,2766.322222222222,5.682222222222222,11.75868131868132,-15.6421978021978,,,
2015,pit,453562,,CU,46,0.0072807850585628,0.3043478260869565,0.1818181818181818,0.0714285714285714,0.375,0.25,0.108695652173913,2779.5652173913045,5.730434782608696,11.559130434782606,-15.871304347826085,two_strike,,
2015,pit,453562,,CU,49,0.0077556188667299,0.3877551020408163,0.2592592592592592,0.125,0.4545454545454545,0.3666666666666666,0.2244897959183673,2772.326530612245,5.642857142857143,11.63755102040816,-16.20244897959184,ahead,,
2015,pit,453562,,CU,5,0.0007913896802785,0.6,0.0,0.0,0.0,0.0,0.2,2780.0,5.82,11.04,-15.095999999999998,behind,,
2015,pit,453562,,FF,107,0.0169357391579613,0.5700934579439252,0.217391304347826,0.2058823529411764,0.25,0.2608695652173913,0.2897196261682243,2311.673076923077,6.357009345794393,-7.752897196261682,15.140186915887853,,,
2015,pit,453562,,FF,25,0.0039569484013928,0.64,0.25,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.24,2315.1363636363635,6.243999999999999,-6.1824,14.1648,two_strike,,
2015,pit,453562,,FF,21,0.0033238366571699,0.5238095238095238,0.4,0.4285714285714285,0.3333333333333333,0.3,0.2857142857142857,2324.2380952380954,6.285714285714286,-6.48,14.097142857142858,ahead,,
2015,pit,453562,,FF,38,0.0060145615701171,0.7105263157894737,0.1578947368421052,0.1333333333333333,0.25,0.3636363636363636,0.3947368421052631,2298.162162162162,6.381578947368421,-8.431578947368422,15.018947368421056,behind,,
2015,pit,453562,,SI,197,0.0311807534029756,0.5736040609137056,0.146067415730337,0.1269841269841269,0.1923076923076923,0.3095238095238095,0.3248730964467005,2264.915343915344,6.225,-12.576852791878167,11.303147208121828,,,
2015,pit,453562,,SI,48,0.0075973409306742,0.4583333333333333,0.1538461538461538,0.0666666666666666,0.2727272727272727,0.4230769230769231,0.2291666666666666,2250.8695652173915,6.2250000000000005,-12.655,10.5325,two_strike,,
2015,pit,453562,,SI,39,0.0061728395061728,0.5128205128205128,0.0,0.0,0.0,0.3157894736842105,0.2051282051282051,2270.5641025641025,6.130769230769231,-13.02769230769231,11.199999999999998,ahead,,
2015,pit,453562,,SI,67,0.0106046217157328,0.6119402985074627,0.2702702702702703,0.2,0.4166666666666667,0.4615384615384615,0.417910447761194,2264.8524590163934,6.2681818181818185,-12.322388059701495,11.12597014925373,behind,,
2015,pit,453562,,SL,159,0.0251661918328585,0.5094339622641509,0.3229166666666667,0.208955223880597,0.5862068965517241,0.3717948717948718,0.270440251572327,2280.3644859813085,5.884177215189873,7.123773584905661,3.827924528301887,,,
2015,pit,453562,,SL,57,0.0090218423551756,0.5087719298245614,0.3636363636363636,0.2142857142857142,0.625,0.5714285714285714,0.2982456140350877,2247.7073170731705,5.87719298245614,7.661052631578947,2.8421052631578947,two_strike,,
2015,pit,453562,,SL,39,0.0061728395061728,0.5128205128205128,0.3461538461538461,0.2222222222222222,0.625,0.4210526315789473,0.282051282051282,2329.28,5.887179487179488,7.153846153846155,3.221538461538461,ahead,,
2015,pit,453562,,SL,60,0.0094966761633428,0.5833333333333334,0.3095238095238095,0.1666666666666666,0.6666666666666666,0.48,0.2833333333333333,2237.148936170213,5.884745762711864,7.05,4.352,behind,,
2015,pit,453646,,CH,19,0.0113095238095238,0.4210526315789473,0.3,0.3333333333333333,0.25,0.3636363636363636,0.2105263157894736,1362.6315789473683,6.6157894736842096,-7.616842105263159,10.427368421052632,,,
2015,pit,453646,,CH,4,0.0023809523809523,0.0,0.3333333333333333,0.0,0.3333333333333333,0.75,0.25,1281.5,6.699999999999999,-8.610000000000001,9.72,two_strike,,
2015,pit,453646,,CH,6,0.0035714285714285,0.1666666666666666,0.3333333333333333,0.0,0.5,0.4,0.1666666666666666,1572.0,6.633333333333333,-5.7,13.199999999999998,ahead,,
2015,pit,453646,,CH,5,0.0029761904761904,1.0,0.5,0.5,0.0,0.0,0.4,1312.8,6.580000000000001,-7.392,10.992,behind,,
2015,pit,453646,,CU,8,0.0047619047619047,0.375,1.0,0.0,1.0,0.2,0.375,1909.625,5.825,9.78,-5.58,,,
2015,pit,453646,,CU,2,0.0011904761904761,0.0,0.0,0.0,0.0,0.0,0.0,2221.5,5.800000000000001,13.62,-9.9,two_strike,,
2015,pit,453646,,CU,5,0.0029761904761904,0.0,1.0,0.0,1.0,0.2,0.2,1977.4,5.8,14.328,-8.616,ahead,,
2015,pit,453646,,CU,1,0.000595238095238,1.0,0.0,0.0,0.0,0.0,1.0,2287.0,5.8,4.199999999999999,2.04,behind,,
2015,pit,453646,,FF,29,0.0172619047619047,0.5862068965517241,0.3125,0.25,0.5,0.3333333333333333,0.3793103448275862,2186.551724137931,6.382758620689655,-6.72,19.27862068965517,,,
2015,pit,453646,,FF,13,0.0077380952380952,0.5384615384615384,0.4285714285714285,0.4,0.5,0.3333333333333333,0.3846153846153846,2241.230769230769,6.4,-6.729230769230768,19.63384615384616,two_strike,,
2015,pit,453646,,FF,11,0.006547619047619,0.6363636363636364,0.4285714285714285,0.3333333333333333,1.0,0.25,0.3636363636363636,2203.181818181818,6.381818181818181,-7.254545454545456,20.520000000000003,ahead,,
2015,pit,453646,,FF,3,0.0017857142857142,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,2149.6666666666665,6.533333333333334,-5.88,18.04,behind,,
2015,pit,453646,,SI,21,0.0125,0.6190476190476191,0.375,0.5,0.0,0.25,0.5714285714285714,2213.04761904762,6.323809523809524,-12.554285714285715,14.622857142857145,,,
2015,pit,453646,,SI,1,0.000595238095238,0.0,0.0,0.0,0.0,1.0,0.0,2215.0,6.5,-13.8,18.24,two_strike,,
2015,pit,453646,,SI,2,0.0011904761904761,0.5,0.0,0.0,0.0,0.0,0.5,2183.5,6.25,-12.6,14.94,ahead,,
2015,pit,453646,,SI,6,0.0035714285714285,0.3333333333333333,0.6666666666666666,1.0,0.0,0.25,0.6666666666666666,2221.1666666666665,6.4,-12.48,16.48,behind,,
2015,pit,453646,,SL,50,0.0297619047619047,0.42,0.4411764705882353,0.1764705882352941,0.7058823529411765,0.5862068965517241,0.38,1811.6888888888889,6.1,3.0192,3.5472,,,
2015,pit,453646,,SL,18,0.0107142857142857,0.3888888888888889,0.4285714285714285,0.1666666666666666,0.625,0.7272727272727273,0.3888888888888889,1898.7058823529408,6.116666666666667,3.26,3.546666666666667,two_strike,,
2015,pit,453646,,SL,23,0.0136904761904761,0.3043478260869565,0.5,0.0,0.8,0.625,0.391304347826087,1825.6666666666667,6.14782608695652,2.994782608695652,3.57391304347826,ahead,,
2015,pit,453646,,SL,10,0.0059523809523809,0.4,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3,1552.7777777777778,6.0,2.8320000000000003,3.4919999999999995,behind,,
2015,pit,453895,,CH,4,0.1025641025641025,0.75,0.0,0.0,0.0,1.0,0.25,2015.25,5.225,-11.31,14.1,,,
2015,pit,453895,,CH,1,0.0256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,2014.0,5.2,-15.0,6.6000000000000005,two_strike,,
2015,pit,453895,,CH,1,0.0256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,1903.0,5.4,-9.72,14.04,ahead,,
2015,pit,453895,,CH,2,0.0512820512820512,0.5,0.0,0.0,0.0,1.0,0.0,1965.5,5.2,-14.58,10.5,behind,,
2015,pit,453895,,CU,17,0.4358974358974359,0.7647058823529411,0.1,0.1,0.0,0.0,0.2352941176470588,1736.9375,5.435294117647059,-9.423529411764704,11.315294117647058,,,
2015,pit,453895,,CU,4,0.1025641025641025,0.75,0.0,0.0,0.0,0.0,0.0,1310.0,5.425,-1.6500000000000004,6.18,two_strike,,
2015,pit,453895,,CU,6,0.1538461538461538,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1481.0,5.5,-4.719999999999999,7.260000000000001,ahead,,
2015,pit,453895,,CU,4,0.1025641025641025,0.75,0.5,0.5,0.0,0.0,0.5,1878.75,5.175,-11.07,14.490000000000002,behind,,
2015,pit,455009,,CU,1,0.0005257623554153,0.0,0.0,0.0,0.0,0.0,0.0,,,9.96,-10.44,,,
2015,pit,455009,,FF,81,0.0425867507886435,0.5802469135802469,0.175,0.15625,0.25,0.2352941176470588,0.2345679012345679,2175.774647887324,6.66056338028169,-5.819259259259259,14.721481481481485,,,
2015,pit,455009,,FF,27,0.0141955835962145,0.3703703703703703,0.25,0.2,0.3333333333333333,0.3529411764705882,0.1481481481481481,2216.2916666666665,6.691666666666666,-4.675555555555556,14.844444444444443,two_strike,,
2015,pit,455009,,FF,28,0.0147213459516298,0.2857142857142857,0.25,0.1428571428571428,0.4,0.25,0.1428571428571428,2192.6521739130435,6.695652173913044,-5.271428571428571,14.537142857142856,ahead,,
2015,pit,455009,,FF,16,0.0084121976866456,0.625,0.25,0.2857142857142857,0.0,0.1666666666666666,0.3125,2143.8125,6.6625,-5.34,14.46,behind,,
2015,pit,455009,,SI,27,0.0141955835962145,0.3703703703703703,0.1538461538461538,0.0,0.3333333333333333,0.3529411764705882,0.2592592592592592,1725.7391304347825,6.556521739130434,-11.204444444444446,5.791111111111111,,,
2015,pit,455009,,SI,6,0.0031545741324921,0.0,0.5,0.0,0.5,0.3333333333333333,0.1666666666666666,1658.25,6.675000000000001,-10.82,4.32,two_strike,,
2015,pit,455009,,SI,6,0.0031545741324921,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,1552.0,6.4,-10.64,2.58,ahead,,
2015,pit,455009,,SI,10,0.0052576235541535,0.3,0.0,0.0,0.0,0.2857142857142857,0.2,1734.0,6.555555555555555,-11.244,6.6,behind,,
2015,pit,455009,,SL,82,0.0431125131440588,0.4268292682926829,0.2888888888888888,0.2916666666666667,0.2857142857142857,0.4468085106382978,0.2560975609756097,1889.640625,6.438888888888888,4.339024390243902,2.514146341463414,,,
2015,pit,455009,,SL,32,0.0168243953732912,0.375,0.2,0.0,0.3333333333333333,0.6,0.21875,1721.5,6.471428571428571,3.7875,1.91625,two_strike,,
2015,pit,455009,,SL,26,0.0136698212407991,0.3846153846153846,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5625,0.1923076923076923,1627.2777777777778,6.519047619047619,2.7046153846153844,2.261538461538461,ahead,,
2015,pit,455009,,SL,20,0.010515247108307,0.6,0.5,0.5,0.0,0.0,0.35,2072.5625,6.394736842105263,6.288,2.742,behind,,
2015,pit,455374,,CH,9,0.0046899426784783,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,2274.375,6.333333333333332,9.853333333333332,11.493333333333332,,,
2015,pit,455374,,CH,5,0.0026055237102657,0.2,0.0,0.0,0.0,0.0,0.0,2252.25,6.4,8.831999999999999,11.064000000000002,two_strike,,
2015,pit,455374,,CH,6,0.0031266284523189,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,2545.8,6.3500000000000005,6.9,11.52,ahead,,
2015,pit,455374,,FF,137,0.0713913496612819,0.5401459854014599,0.3333333333333333,0.2692307692307692,0.5,0.3174603174603174,0.3576642335766423,2458.919117647059,6.4080291970802925,10.075620437956204,20.195036496350365,,,
2015,pit,455374,,FF,43,0.0224075039082855,0.5348837209302325,0.2424242424242424,0.1818181818181818,0.3636363636363636,0.55,0.2325581395348837,2464.9767441860463,6.448837209302325,10.3646511627907,19.872558139534885,two_strike,,
2015,pit,455374,,FF,31,0.0161542470036477,0.5161290322580645,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.4,0.3870967741935484,2471.133333333333,6.477419354838711,10.041290322580643,20.30322580645161,ahead,,
2015,pit,455374,,FF,48,0.0250130276185513,0.5,0.3478260869565217,0.1333333333333333,0.75,0.3333333333333333,0.3333333333333333,2465.7916666666665,6.425,10.2375,20.14,behind,,
2015,pit,455374,,SL,39,0.0203230849400729,0.3076923076923077,0.55,0.1111111111111111,0.9090909090909092,0.4074074074074074,0.3333333333333333,2530.8076923076924,5.98974358974359,-1.883076923076923,5.9230769230769225,,,
2015,pit,455374,,SL,19,0.0099009900990099,0.2631578947368421,0.6,0.25,0.8333333333333334,0.4285714285714285,0.3684210526315789,2578.3636363636365,6.0210526315789465,-1.6736842105263154,5.741052631578947,two_strike,,
2015,pit,455374,,SL,25,0.0130276185513288,0.2,0.6666666666666666,0.25,0.875,0.4,0.36,2441.866666666667,6.0,-2.0496,6.028800000000001,ahead,,
