year,mlbam,vhb,pitches,zone_rate,z_swing_rate,o_swing_rate,z_contact_rate,o_contact_rate,z_csw_rate,chase_rate,edge_rate,heart_rate,batter,count,swing_rate,whiff_rate,csw_rate,pitches_x
2025,805672,vsR,23,0.4444444444444444,0.6666666666666666,0.3421052631578947,0.6666666666666666,0.5666666666666667,0.3333333333333333,0.3421052631578947,0.4444444444444444,0.0,805672,all,0.5652173913043478,0.38461538461538464,0.2748538011695906,23.0
2025,805704,vsR,21,0.2305555555555555,0.25,0.3055555555555555,0.9166666666666666,0.9166666666666666,0.2916666666666667,0.3055555555555555,0.1416666666666666,0.0888888888888888,805704,all,0.42857142857142855,0.2222222222222222,0.225,21.0
2025,805779,vsR,1829,0.3255052657874535,0.5297177355942971,0.393676392603672,0.958432988328705,0.9012143552132368,0.3528068686321459,0.393676392603672,0.2082266114899899,0.1172786542974636,805779,all,0.5019136139967195,0.07952069716775599,0.1544981561988798,1829.0
2025,805795,vsR,6,0.5,1.0,0.25,1.0,1.0,0.0,0.25,0.125,0.375,805795,all,0.6666666666666666,0.0,0.0,6.0
2025,805796,vsR,17,0.6130952380952381,0.75,0.35,0.75,1.0,0.375,0.35,0.2291666666666666,0.3839285714285714,805796,all,0.5882352941176471,0.1,0.2291666666666666,17.0
2025,805804,vsL,5,0.1666666666666666,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.1666666666666666,805804,all,0.6,0.3333333333333333,0.25,5.0
2025,805808,vsL,15,0.5,0.5833333333333334,0.0,1.0,1.0,0.0833333333333333,0.0,0.5,0.0,805808,all,0.3333333333333333,0.0,0.0555555555555555,15.0
2025,805811,vsL,160,0.3204109384872237,0.7006944444444445,0.2218931166299587,0.8093121693121693,0.5617283950617283,0.4729166666666666,0.2218931166299587,0.1622378481416624,0.1581730903455613,805811,all,0.40625,0.3384615384615385,0.2384919484421972,160.0
2025,805865,vsL,13,0.1428571428571428,0.0476190476190476,0.5,0.8571428571428571,0.8571428571428571,0.1428571428571428,0.5,0.0476190476190476,0.0952380952380952,805865,all,0.46153846153846156,0.3333333333333333,0.2857142857142857,13.0
2025,805904,vsL,224,0.4010223524781451,0.5815217391304348,0.2104237097137705,0.8054865424430642,0.6208333333333333,0.4888285024154589,0.2104237097137705,0.2716230348242543,0.1293993176538908,805904,all,0.44642857142857145,0.39,0.3038506116173799,224.0
2025,805951,vsL,9,0.5,0.1666666666666666,0.0625,1.0,0.75,0.3333333333333333,0.0625,0.4166666666666666,0.0833333333333333,805951,all,0.3333333333333333,0.3333333333333333,0.3958333333333333,9.0
2025,806005,vsR,26,0.2539682539682539,0.6875,0.3625,0.9166666666666669,0.375,0.125,0.3625,0.1626984126984126,0.0912698412698412,806005,all,0.5,0.3076923076923077,0.2023809523809523,26.0
2025,806077,vsL,13,0.4166666666666667,0.375,0.0,0.75,1.0,0.5,0.0,0.2916666666666667,0.125,806077,all,0.15384615384615385,0.5,0.2291666666666666,13.0
2025,806146,vsR,8,0.1666666666666666,0.1666666666666666,0.611111111111111,1.0,0.6666666666666666,0.1666666666666666,0.611111111111111,0.0,0.1666666666666666,806146,all,0.5,0.25,0.1666666666666666,8.0
2025,806152,vsL,6,0.0,0.0,0.8333333333333334,1.0,0.1999999999999999,0.0,0.8333333333333334,0.0,0.0,806152,all,0.8333333333333334,0.8,0.6666666666666666,6.0
2025,806191,vsL,4,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.25,0.25,806191,all,0.5,0.5,0.5,4.0
2025,806198,vsR,25,0.2111111111111111,0.2777777777777777,0.3141025641025641,1.0,0.6333333333333333,0.0555555555555555,0.3141025641025641,0.1555555555555555,0.0555555555555555,806198,all,0.44,0.2727272727272727,0.185042735042735,25.0
2025,806210,vsR,10,0.4666666666666667,0.5,0.4333333333333333,1.0,0.4,0.1,0.4333333333333333,0.4666666666666667,0.0,806210,all,0.7,0.5714285714285714,0.5,10.0
2025,806212,vsR,18,0.1309523809523809,0.2857142857142857,0.4047619047619047,1.0,0.9285714285714286,0.0,0.4047619047619047,0.0714285714285714,0.0595238095238095,806212,all,0.6111111111111112,0.09090909090909091,0.0714285714285714,18.0
2025,806230,vsR,12,0.3,0.0,0.1,1.0,0.9333333333333332,0.2,0.1,0.1,0.2,806230,all,0.25,0.3333333333333333,0.2333333333333333,12.0
2025,806252,vsL,27,0.1666666666666666,0.1428571428571428,0.4166666666666667,1.0,0.5714285714285714,0.1428571428571428,0.4166666666666667,0.0833333333333333,0.0833333333333333,806252,all,0.48148148148148145,0.23076923076923078,0.2738095238095238,27.0
2025,806263,vsR,27,0.1666666666666666,0.25,0.35,0.875,0.65625,0.125,0.35,0.0833333333333333,0.0833333333333333,806263,all,0.4444444444444444,0.4166666666666667,0.2458333333333333,27.0
2025,806367,vsL,17,0.3125,0.0,0.2196969696969696,1.0,0.7083333333333334,0.5,0.2196969696969696,0.3125,0.0,806367,all,0.4117647058823529,0.2857142857142857,0.3977272727272727,17.0
2025,806368,vsR,7,0.4166666666666666,0.5,0.5,0.875,0.5,0.125,0.5,0.25,0.1666666666666666,806368,all,0.7142857142857143,0.6,0.4166666666666666,7.0
2025,806394,vsR,5,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.0,806394,all,0.4,0.5,0.6666666666666666,5.0
2025,806534,vsR,8,0.5,0.6,0.2666666666666666,1.0,0.6,0.0,0.2666666666666666,0.5,0.0,806534,all,0.625,0.4,0.2666666666666666,8.0
2025,806611,vsR,7,0.0,0.0,0.5714285714285714,1.0,0.75,0.0,0.5714285714285714,0.0,0.0,806611,all,0.5714285714285714,0.25,0.1428571428571428,7.0
2025,806921,vsR,3,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,806921,all,0.3333333333333333,0.0,0.0,3.0
2025,806953,vsL,2,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,806953,all,0.5,0.0,0.0,2.0
2025,806956,vsL,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,806956,all,0.4,0.0,0.1666666666666666,5.0
2025,806957,vsR,8,0.2666666666666666,0.4,0.7,0.7,0.2,0.3,0.7,0.0666666666666666,0.2,806957,all,0.875,0.8571428571428571,0.8333333333333334,8.0
2025,806963,vsR,6,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,806963,all,0.3333333333333333,0.0,0.0,6.0
2025,806965,vsL,14,0.6145833333333333,0.85,0.2083333333333333,1.0,0.75,0.1,0.2083333333333333,0.0625,0.5520833333333333,806965,all,0.5,0.14285714285714285,0.09375,14.0
2025,806983,vsL,20,0.2789115646258503,0.2857142857142857,0.3142857142857143,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.3142857142857143,0.1598639455782313,0.119047619047619,806983,all,0.35,0.2857142857142857,0.2108843537414966,20.0
2025,806988,vsR,4,0.1666666666666666,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.1666666666666666,806988,all,0.5,0.0,0.1666666666666666,4.0
2025,806993,vsR,9,0.0,0.0,0.5555555555555556,1.0,0.6,0.0,0.5555555555555556,0.0,0.0,806993,all,0.5555555555555556,0.4,0.2222222222222222,9.0
2025,806995,vsL,9,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,806995,all,0.3333333333333333,0.0,0.0,9.0
2025,807257,vsR,4,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.0,807257,all,0.5,0.5,0.25,4.0
2025,807267,vsL,6,0.25,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,807267,all,0.0,0.0,0.25,6.0
2025,807276,vsL,3,0.75,1.0,0.5,1.0,1.0,0.0,0.5,0.5,0.25,807276,all,1.0,0.0,0.0,3.0
2025,807643,vsR,11,0.4333333333333333,0.5,0.0,1.0,1.0,0.1,0.0,0.2666666666666666,0.1666666666666666,807643,all,0.2727272727272727,0.0,0.0666666666666666,11.0
2025,807712,vsR,796,0.3294892529336706,0.6169645631709781,0.1726251841832795,0.9152827409744404,0.7524326078118648,0.2471952535529953,0.1726251841832795,0.1966167871104872,0.1328724658231833,807712,all,0.42085427135678394,0.16716417910447762,0.1446085957409757,796.0
2025,807713,vsR,1876,0.3172554769501485,0.5676463120321048,0.3159667813040999,0.9398264300069264,0.7704541110944724,0.2550692531897557,0.3159667813040999,0.1834928405170667,0.1337626364330818,807713,all,0.47654584221748403,0.1912751677852349,0.1581355713335001,1876.0
2025,807714,vsR,3,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,807714,all,0.6666666666666666,0.0,0.0,3.0
2025,807727,vsR,6,0.2777777777777777,0.6666666666666666,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.1666666666666666,0.1111111111111111,807727,all,0.3333333333333333,0.5,0.1111111111111111,6.0
2025,807728,vsR,7,0.3888888888888888,0.5,0.1666666666666666,1.0,1.0,0.1666666666666666,0.1666666666666666,0.2777777777777777,0.1111111111111111,807728,all,0.42857142857142855,0.0,0.1111111111111111,7.0
2025,807742,vsL,14,0.3125,0.375,0.3333333333333333,1.0,0.8125,0.0,0.3333333333333333,0.25,0.0625,807742,all,0.6428571428571429,0.3333333333333333,0.1458333333333333,14.0
2025,807746,vsR,2,1.0,1.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,807746,all,1.0,0.5,0.5,2.0
2025,807747,vsL,20,0.5388888888888889,0.4166666666666667,0.2638888888888889,1.0,0.75,0.5,0.2638888888888889,0.3111111111111111,0.2277777777777777,807747,all,0.4,0.25,0.2833333333333333,20.0
2025,807759,vsL,10,0.4,0.2,0.3,0.8,0.8,0.4,0.3,0.4,0.0,807759,all,0.5,0.8,0.5,10.0
2025,807799,vsL,816,0.3447802824785248,0.4604396407685882,0.3316576333725853,0.9258607303491112,0.732218720821662,0.3231841623288992,0.3316576333725853,0.1953042981446057,0.149475984333919,807799,all,0.4424019607843137,0.14958448753462603,0.1945548472171362,816.0
2025,807957,vsR,13,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.888888888888889,0.0,0.2222222222222222,0.3333333333333333,0.0,807957,all,0.38461538461538464,0.2,0.037037037037037,13.0
2025,808083,vsL,10,0.35,0.5,0.0666666666666666,0.8,0.8,0.2,0.0666666666666666,0.1,0.25,808083,all,0.4,0.5,0.25,10.0
2025,808129,vsR,3,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,808129,all,1.0,0.6666666666666666,0.6666666666666666,3.0
2025,808236,vsL,19,0.5777777777777778,0.611111111111111,0.3888888888888888,0.8333333333333334,0.6666666666666666,0.3472222222222221,0.3888888888888888,0.4333333333333333,0.1444444444444444,808236,all,0.5789473684210527,0.36363636363636365,0.3388888888888888,19.0
2025,808236,vsR,2,1.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,0.0,808236,all,0.5,0.0,0.5,2.0
2025,808265,vsR,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,808265,all,1.0,0.0,0.0,2.0
2025,808267,vsL,8,0.1333333333333333,0.1666666666666666,0.2777777777777777,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0666666666666666,0.0666666666666666,808267,all,0.375,0.0,0.0666666666666666,8.0
2025,808279,vsL,6,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5,0.0,0.0,808279,all,0.5,0.3333333333333333,0.1666666666666666,6.0
2025,808288,vsL,4,0.0,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.0,808288,all,0.5,0.0,0.0,4.0
2025,808291,vsR,6,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.1666666666666666,808291,all,0.8333333333333334,0.8,0.6666666666666666,6.0
2025,808326,vsR,8,0.25,0.6666666666666666,0.1111111111111111,0.6666666666666666,1.0,0.3333333333333333,0.1111111111111111,0.0833333333333333,0.1666666666666666,808326,all,0.375,0.3333333333333333,0.0833333333333333,8.0
2025,808516,vsR,29,0.47,0.5266666666666666,0.2066666666666666,0.78,0.5,0.4133333333333333,0.2066666666666666,0.45,0.02,808516,all,0.4827586206896552,0.5714285714285714,0.26,29.0
2025,808767,vsR,8,0.5,0.6,0.4,0.9,0.8,0.1,0.4,0.4,0.1,808767,all,0.875,0.2857142857142857,0.3,8.0
2025,808768,vsL,27,0.25,0.125,0.1195652173913043,1.0,0.931818181818182,0.125,0.1195652173913043,0.125,0.125,808768,all,0.4444444444444444,0.25,0.1576086956521739,27.0
2025,808864,vsR,12,0.3333333333333333,0.5,0.3611111111111111,1.0,1.0,0.1666666666666666,0.3611111111111111,0.2222222222222222,0.1111111111111111,808864,all,0.5833333333333334,0.0,0.0555555555555555,12.0
2025,808975,vsL,676,0.3121975709816771,0.5679956139227054,0.3867373835092221,0.7909835335019739,0.5711605191538301,0.3513991887937405,0.3867373835092221,0.1872494117953909,0.1249481591862861,808975,all,0.5014792899408284,0.2890855457227139,0.2435426610998156,676.0
2025,808982,vsL,2431,0.3728388869918171,0.5943895117915147,0.3422829571340336,0.9451881794043082,0.7472448887477908,0.3641865279612298,0.3422829571340336,0.2297205601838197,0.1431183268079973,808982,all,0.44960921431509665,0.11802378774016468,0.2012820358923897,2431.0
2025,809244,vsL,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,809244,all,0.0,0.0,0.0,4.0
2025,809331,vsL,5,0.0,0.0,0.6,1.0,0.3333333333333333,0.0,0.6,0.0,0.0,809331,all,0.6,0.6666666666666666,0.4,5.0
2025,810053,vsR,9,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,810053,all,0.6666666666666666,0.0,0.0,9.0
2025,810891,vsR,9,0.1666666666666666,0.0,0.611111111111111,1.0,0.5,0.3333333333333333,0.611111111111111,0.1666666666666666,0.0,810891,all,0.4444444444444444,0.5,0.3611111111111111,9.0
2025,810938,vsR,1247,0.3965932903837288,0.5908430583332125,0.3157518361850749,0.9539981657522888,0.7202338837448525,0.3534737285778123,0.3157518361850749,0.1905624542953802,0.2060308360883486,810938,all,0.4787489975942261,0.19932998324958123,0.2008314968721151,1247.0
2025,811287,vsL,5,0.125,0.0,0.0,1.0,1.0,0.5,0.0,0.125,0.0,811287,all,0.0,0.0,0.125,5.0
2025,811289,vsL,8,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,0.0,0.3333333333333333,811289,all,0.375,0.0,0.0833333333333333,8.0
2025,811965,vsR,5,0.0,0.0,0.2,1.0,1.0,0.0,0.2,0.0,0.0,811965,all,0.2,0.0,0.0,5.0
2025,812470,vsL,5,0.2222222222222222,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,812470,all,0.4,0.0,0.0,5.0
2025,813844,vsL,5,0.0,0.0,0.2,1.0,1.0,0.0,0.2,0.0,0.0,813844,all,0.2,0.0,0.0,5.0
2025,813852,vsL,8,0.4583333333333333,0.375,0.125,1.0,1.0,0.375,0.125,0.0833333333333333,0.375,813852,all,0.375,0.0,0.2083333333333333,8.0
2025,813860,vsL,4,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,813860,all,0.5,1.0,0.75,4.0
2025,813894,vsR,10,0.4285714285714285,0.3333333333333333,0.3,1.0,0.5,0.3333333333333333,0.3,0.4285714285714285,0.0,813894,all,0.4,0.5,0.3095238095238095,10.0
2025,813896,vsL,15,0.25,0.375,0.375,1.0,0.9166666666666669,0.125,0.375,0.0625,0.1875,813896,all,0.4,0.16666666666666666,0.1041666666666666,15.0
2025,813922,vsL,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,813922,all,0.0,0.0,0.0,2.0
2025,814091,vsR,12,0.1111111111111111,0.1666666666666666,0.5333333333333333,1.0,0.888888888888889,0.1666666666666666,0.5333333333333333,0.0555555555555555,0.0555555555555555,814091,all,0.4166666666666667,0.2,0.1222222222222222,12.0
2025,814154,vsL,4,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.0,814154,all,0.5,0.5,0.25,4.0
2025,814172,vsL,13,0.0833333333333333,0.25,0.1071428571428571,1.0,0.9166666666666669,0.0,0.1071428571428571,0.0,0.0833333333333333,814172,all,0.3076923076923077,0.25,0.0357142857142857,13.0
2025,814188,vsL,7,0.0,0.0,0.5714285714285714,1.0,1.0,0.0,0.5714285714285714,0.0,0.0,814188,all,0.5714285714285714,0.0,0.0,7.0
2025,814194,vsR,4,0.3333333333333333,0.25,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.0,814194,all,0.25,0.0,0.1666666666666666,4.0
2025,814299,vsR,14,0.0,0.0,0.4833333333333333,1.0,0.8333333333333334,0.0,0.4833333333333333,0.0,0.0,814299,all,0.2857142857142857,0.25,0.0416666666666666,14.0
2025,814307,vsL,19,0.4583333333333333,0.375,0.28125,0.875,0.75,0.5,0.28125,0.1666666666666666,0.2916666666666667,814307,all,0.3684210526315789,0.2857142857142857,0.4791666666666666,19.0
2025,814409,vsR,23,0.4972222222222222,0.625,0.3611111111111111,0.9444444444444444,0.888888888888889,0.25,0.3611111111111111,0.2305555555555555,0.2666666666666666,814409,all,0.5652173913043478,0.23076923076923078,0.2555555555555555,23.0
2025,814413,vsL,10,0.1944444444444444,0.25,0.4166666666666667,1.0,0.6666666666666666,0.0833333333333333,0.4166666666666667,0.0555555555555555,0.1388888888888888,814413,all,0.5,0.4,0.2777777777777777,10.0
2025,814431,vsL,12,0.5533333333333333,0.1333333333333333,0.5,1.0,0.8,0.5666666666666667,0.5,0.5133333333333333,0.04,814431,all,0.4166666666666667,0.2,0.6066666666666667,12.0
2025,814439,vsR,48,0.4114583333333333,0.4875,0.1875,0.9196428571428572,0.75,0.3053571428571429,0.1875,0.2254464285714285,0.1860119047619047,814439,all,0.375,0.2777777777777778,0.2559523809523809,48.0
2025,814440,vsR,5,0.4444444444444444,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,814440,all,0.2,0.0,0.1111111111111111,5.0
2025,814442,vsR,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,814442,all,1.0,0.0,0.0,1.0
2025,814445,vsR,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,814445,all,0.0,0.0,0.0,2.0
2025,814451,vsR,13,0.25,0.25,0.2083333333333333,1.0,0.5,0.25,0.2083333333333333,0.1666666666666666,0.0833333333333333,814451,all,0.38461538461538464,0.6,0.25,13.0
2025,814458,vsR,3,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,814458,all,0.6666666666666666,0.0,0.3333333333333333,3.0
2025,814528,vsR,6,0.25,0.25,0.25,1.0,0.75,0.0,0.25,0.25,0.0,814528,all,0.5,0.6666666666666666,0.25,6.0
2025,814791,vsR,23,0.2678571428571428,0.5238095238095238,0.5857142857142856,0.6904761904761905,0.4285714285714285,0.3333333333333333,0.5857142857142856,0.1904761904761904,0.0773809523809523,814791,all,0.6521739130434783,0.5333333333333333,0.5476190476190476,23.0
2025,814806,vsL,4,0.3333333333333333,0.25,0.0,1.0,1.0,0.25,0.0,0.0,0.3333333333333333,814806,all,0.25,0.0,0.1666666666666666,4.0
2025,815039,vsR,28,0.4357142857142856,0.2857142857142857,0.3095238095238095,0.9642857142857144,1.0,0.6071428571428571,0.3095238095238095,0.1785714285714285,0.2571428571428572,815039,all,0.32142857142857145,0.1111111111111111,0.3357142857142857,28.0
2025,815067,vsL,8,0.1666666666666666,0.25,0.5,1.0,0.75,0.25,0.5,0.0833333333333333,0.0833333333333333,815067,all,0.5,0.25,0.1666666666666666,8.0
2025,815089,vsL,13,0.6,0.8,0.0,0.8,1.0,0.4,0.0,0.2666666666666666,0.3333333333333333,815089,all,0.38461538461538464,0.4,0.2333333333333333,13.0
2025,815150,vsR,6,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,815150,all,0.6666666666666666,0.0,0.0,6.0
2025,815154,vsL,26,0.4047619047619047,0.0952380952380952,0.1103896103896103,0.9285714285714286,0.8571428571428571,0.5238095238095238,0.1103896103896103,0.4047619047619047,0.0,815154,all,0.23076923076923078,0.3333333333333333,0.4523809523809524,26.0
2025,815299,vsR,10,0.0,0.0,0.3,1.0,1.0,0.0,0.3,0.0,0.0,815299,all,0.3,0.0,0.0,10.0
2025,815304,vsL,9,0.0,0.0,0.5555555555555556,1.0,0.6,0.0,0.5555555555555556,0.0,0.0,815304,all,0.5555555555555556,0.4,0.2222222222222222,9.0
2025,815306,vsR,5,0.0,0.0,0.4,1.0,1.0,0.0,0.4,0.0,0.0,815306,all,0.4,0.0,0.0,5.0
2025,815464,vsR,22,0.25,0.2222222222222222,0.7083333333333334,1.0,0.9666666666666668,0.1111111111111111,0.7083333333333334,0.0833333333333333,0.1666666666666666,815464,all,0.6363636363636364,0.07142857142857142,0.1041666666666666,22.0
2025,815589,vsL,10,0.1111111111111111,0.3333333333333333,0.6333333333333333,1.0,0.3333333333333333,0.0,0.6333333333333333,0.1111111111111111,0.0,815589,all,0.6,0.5,0.3444444444444444,10.0
2025,815653,vsL,3,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,815653,all,0.3333333333333333,0.0,0.3333333333333333,3.0
2025,815694,vsR,5,0.0,0.0,0.8,1.0,0.25,0.0,0.8,0.0,0.0,815694,all,0.8,0.75,0.6,5.0
2025,815697,vsR,18,0.2375,0.375,0.3083333333333333,1.0,0.625,0.25,0.3083333333333333,0.175,0.0625,815697,all,0.3888888888888889,0.2857142857142857,0.1625,18.0
2025,815734,vsR,6,0.7222222222222222,0.5,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.5555555555555555,0.1666666666666666,815734,all,0.5,0.3333333333333333,0.3888888888888888,6.0
2025,815793,vsL,23,0.3611111111111111,0.25,0.2222222222222222,0.7777777777777778,0.8333333333333334,0.5555555555555555,0.2222222222222222,0.2314814814814814,0.1296296296296296,815793,all,0.43478260869565216,0.4,0.3611111111111111,23.0
2025,815874,vsL,8,0.3,0.4,0.2,0.7,0.8,0.3,0.2,0.1,0.2,815874,all,0.5,0.75,0.3,8.0
2025,815888,vsL,9,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.0,0.3333333333333333,0.0,0.1666666666666666,815888,all,0.5555555555555556,0.4,0.2222222222222222,9.0
2025,815904,vsR,2,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,815904,all,0.5,0.0,0.0,2.0
2025,815908,vsR,3,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,815908,all,0.6666666666666666,0.0,0.0,3.0
2025,815915,vsR,5,0.0,0.0,0.4,1.0,1.0,0.0,0.4,0.0,0.0,815915,all,0.4,0.0,0.0,5.0
2025,821171,vsL,3,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,821171,all,0.6666666666666666,0.5,0.3333333333333333,3.0
2025,821262,vsR,6,0.4444444444444444,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1111111111111111,821262,all,0.8333333333333334,0.4,0.4444444444444444,6.0
2025,821270,vsR,5,0.0,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.0,821270,all,0.4,0.0,0.0,5.0
2025,821657,vsL,3,0.0,0.0,0.75,1.0,1.0,0.0,0.75,0.0,0.0,821657,all,0.6666666666666666,0.0,0.0,3.0
2025,822578,vsR,8,0.0,0.0,0.375,1.0,0.3333333333333333,0.0,0.375,0.0,0.0,822578,all,0.375,0.6666666666666666,0.25,8.0
2025,823703,vsL,6,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8333333333333334,0.0,0.5,0.0,0.3333333333333333,823703,all,0.6666666666666666,0.25,0.0833333333333333,6.0
2025,824028,vsR,16,0.3214285714285714,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.2857142857142857,0.1666666666666666,0.1547619047619047,824028,all,0.4375,0.0,0.1071428571428571,16.0
2025,824615,vsR,8,0.25,0.25,0.1666666666666666,1.0,0.5,0.0,0.1666666666666666,0.25,0.0,824615,all,0.375,0.6666666666666666,0.1666666666666666,8.0
2025,825334,vsR,7,0.0,0.0,0.4285714285714285,1.0,1.0,0.0,0.4285714285714285,0.0,0.0,825334,all,0.42857142857142855,0.0,0.0,7.0
2025,825761,vsL,12,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5,0.0,0.0,825761,all,0.5,0.3333333333333333,0.1666666666666666,12.0
2025,825924,vsL,5,0.0,0.0,0.4,1.0,1.0,0.0,0.4,0.0,0.0,825924,all,0.4,0.0,0.0,5.0
2025,827628,vsL,5,0.375,0.25,0.25,0.75,1.0,0.5,0.25,0.375,0.0,827628,all,0.4,0.5,0.375,5.0
2025,827665,vsR,4,1.0,0.8333333333333333,0.0,0.75,1.0,0.3333333333333333,0.0,0.0,1.0,827665,all,0.75,0.3333333333333333,0.3333333333333333,4.0
