year,role,mlbam,player_name,perf,pct,war_est,AAV_mid,AAV_low,AAV_high,years_guess
2015,bat,592178,"Cotts, Neal",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Cravy, Tyler",-0.8425157973083677,0.2612885971310479,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"DeSclafani, Anthony",1.2456923106561277,0.8517286652078775,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Duke, Zach",-0.6582662225699689,0.30346705567712134,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"Díaz, Jumbo",-1.1535178472100496,0.1547775346462436,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Farmer, Buck",-1.3338930814162682,0.08344274252370533,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Feliz, Neftalí",-1.038733607260638,0.2047313396547532,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"Foltynewicz, Mike",-1.4221804996525689,0.059533187454412835,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Garza, Matt",1.5017808392467704,0.882265985898371,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Gorzelanny, Tom",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Happ, J.A.",-1.5687294357340602,0.0337223437879893,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Hardy, Blaine",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Heston, Chris",1.9748304758788384,0.925018234865062,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592178,"Hoover, J.J.",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Hughes, Jared",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Jackson, Edwin",0.8166587709797672,0.7903719912472648,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Jansen, Kenley",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Jennings, Dan",2.0095231925161197,0.9268368587405786,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592178,"Johnson, Jim",1.0212499538657627,0.8226890347678094,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Jungmann, Taylor",-0.04311828484593386,0.44947240457087284,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Kershaw, Clayton",-1.6343204299908671,0.02234865061998541,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Kluber, Corey",-1.6784953302296624,0.018808655482616097,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Knebel, Corey",-0.3744195673532641,0.3686263068319961,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"Latos, Mat",0.046797347689513324,0.6468028203257963,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Locke, Jeff",-1.5432634150172733,0.03729637734014102,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Lohse, Kyle",0.1593461558414791,0.6696620471675176,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Lorenzen, Michael",-0.5828761971758312,0.3200778020909312,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"López, Javier",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Mattheus, Ryan",-0.9206698175983858,0.2413518113299295,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"McAllister, Zach",2.4096282574826406,0.9483394116216873,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592178,"McKirahan, Andrew",-1.0912064026660833,0.18209579382445903,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Miller, Shelby",0.1340354026195672,0.6647410649161196,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Nicasio, Juan",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Norris, Daniel",1.62089655154454,0.8946851446632629,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Osich, Josh",0.3329251883358177,0.7041769997568684,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Peavy, Jake",1.4978251881296198,0.8814685144663262,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Pérez, Williams",-0.29443934679354933,0.3870945781667882,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"Quintana, Jose",-0.3979971354472508,0.36287867736445417,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592178,"Robertson, David",1.1518951990103414,0.8395526379771456,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Rondón, Bruce",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Sale, Chris",-1.8346053290405995,0.0044104060296620475,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Samardzija, Jeff",3.0472287554061586,0.9703963044006808,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592178,"Smith, Will",-1.3338930814162682,0.08344274252370533,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592178,"Strickland, Hunter",-0.08252248051178734,0.4390858254315585,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Sánchez, Aníbal",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Thornburg, Tyler",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"VerHagen, Drew",0.07545107852269878,0.6526817408217845,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Vizcaíno, Arodys",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Vogelsong, Ryan",-0.16723560022748643,0.4188572817894481,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592178,"Watson, Tony",1.594744812150152,0.8927109166058838,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592178,"Wisler, Matt",3.2543254792703618,0.9736348164356917,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592178,"Wood, Alex",3.274847224911744,0.97393629953805,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Allen, Cody",2.99010855665538,0.969282761974228,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Alvarez, Jose",6.1045679575282685,0.9923364940432774,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Anderson, Chase",0.9025398595209504,0.8032190615122782,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592192,"Anderson, Cody",-0.14582286535034425,0.42425966447848285,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Andriese, Matt",3.5771479552538,0.9780160466812545,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Bauer, Trevor",-1.3338930814162682,0.08344274252370533,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Brach, Brad",-0.3149206813418559,0.3827814247507902,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"Bracho, Silvino",-1.2551838883081001,0.11964016532944323,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Britton, Zack",-1.2858101813599634,0.10989545344031121,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Buehrle, Mark",1.0594314757024177,0.8276197422805738,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592192,"Báez, Pedro",-1.0912064026660833,0.18209579382445903,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Chacín, Jhoulys",-1.6099475925116933,0.025057135910527596,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Chafin, Andrew",-0.0254079469461565,0.4536883053732069,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Chen, Wei-Yin",-1.3412849400691738,0.07238025771942622,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Collmenter, Josh",2.806453772736321,0.9643666423535132,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Colomé, Alex",-1.3338930814162682,0.08344274252370533,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Dickey, R.A.",-0.010594772285192788,0.4570581084366642,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"García, Jason",-1.1939827894004338,0.13856552394845612,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"García, Yimi",1.6979659697962877,0.9028932652565038,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Geltz, Steve",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Givens, Mychal",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"González, Miguel",-0.4621704442455611,0.3477656212010698,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"Gregerson, Luke",-1.2994835530294748,0.1048626306831996,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Hernández, Félix",-0.44990012110210253,0.3510430342815463,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"Iwakuma, Hisashi",-0.11915270017118113,0.43040116703136394,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Jiménez, Ubaldo",-0.24534218314104364,0.3992219790906881,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"Johnson, Jim",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Kensing, Logan",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Kershaw, Clayton",1.0231857445803736,0.8230294189156333,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592192,"Keuchel, Dallas",-0.05256684360569239,0.4473474349623146,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Loup, Aaron",2.6555944859456653,0.9577777777777777,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"McAllister, Zach",-1.2715816368723019,0.11456844152686603,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Montgomery, Mike",-0.4631726326571588,0.347503039144177,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"O'Day, Darren",-0.06135699138578022,0.44496960855823,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Odorizzi, Jake",-0.2795730496912826,0.39086797957695113,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"Olmos, Edgar",1.8816207537153464,0.9180257719426209,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Ramos, Cesár",1.681568221232086,0.9014831023583759,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Ramírez, Erasmo",2.7656546321898157,0.9627716994894238,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Rasmussen, Rob",2.668712684797027,0.9582834913688305,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Roe, Chaz",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Rollins, David",1.6914068703706069,0.9022611232676878,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Salas, Fernando",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Sanchez, Aaron",-1.0485722563991589,0.20184779965961586,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"Santiago, Héctor",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Schultz, Bo",2.1549067415747993,0.9362411864818867,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592192,"Shoemaker, Matt",-0.14919683888782348,0.4235108193532701,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Smith, Carson",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Smyly, Drew",0.5485120148818614,0.7447799659615852,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592192,"Tillman, Chris",0.2239638336313291,0.6827327984439582,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592192,"Webster, Allen",-1.0692444169848834,0.19136396790663748,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Wojciechowski, Asher",-1.2912589351493438,0.10836858740578653,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Wood, Alex",-0.5178771763726298,0.3351422319474836,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592192,"Wright, Wesley",-1.6733522202932731,0.01914417699975687,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592192,"Ziegler, Brad",-1.0354540575477977,0.2075565280816922,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592200,"Bassitt, Chris",-0.22557690824453966,0.4041867250182349,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Breslow, Craig",-1.565127079769542,0.034194018964259665,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592200,"Cotts, Neal",-0.6123921445913942,0.3136105032822757,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592200,"Duke, Zach",-0.8560729856946431,0.2581181619256018,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592200,"Dyson, Sam",2.2439852533861737,0.9415949428640895,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592200,"Familia, Jeurys",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Feldman, Scott",0.2577252736766849,0.6901531728665208,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Gallardo, Yovani",0.5501235703021699,0.745139800632142,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592200,"Graham, J.R.",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Gray, Sonny",-0.9826702388327351,0.2250717238025772,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592200,"Gregerson, Luke",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Kazmir, Scott",-1.8182075804763977,0.005616338439095551,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592200,"Kelly, Joe",-1.0354540575477977,0.2075565280816922,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592200,"Kelly, Ryan",1.8685025548639849,0.9169657184536835,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592200,"Keuchel, Dallas",0.17590845305551786,0.6733381959640166,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Masterson, Justin",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"McKirahan, Andrew",1.9504912976849935,0.9232287867736445,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592200,"Parnell, Bobby",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Pérez, Martín",-0.06712810902520777,0.4438706540238269,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Pérez, Oliver",1.7078046189348086,0.903972769268174,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592200,"Pérez, Williams",2.005986198150821,0.9266180403598346,5.0,11.351561495662548,9.081249196530038,14.189451869578185,5
2015,bat,592200,"Quintana, Jose",-1.7630750079514093,0.007507901774860199,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592200,"Ross Jr., Robbie",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Santana, Ervin",-1.215829291754016,0.13139800632141987,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592200,"Scribner, Evan",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Sipp, Tony",0.43072580920316006,0.7231363967906638,3.0,6.810936897397529,5.448749517918023,8.51367112174691,3
2015,bat,592200,"Syndergaard, Noah",-0.7730900805205706,0.27813761244833457,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592200,"Tolleson, Shawn",-1.7094272671345168,0.012978361293459762,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592200,"Uehara, Koji",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"Wisler, Matt",-0.19191316762500113,0.4133527838560661,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592200,"deGrom, Jacob",-0.7004105576179631,0.2949185509360564,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592206,"Almonte, Miguel",-0.7435741331050076,0.2847070265013372,1.0,2.2703122991325095,1.8162498393060078,2.837890373915637,1
2015,bat,592206,"Badenhop, Burke",0.0,0.5478385606613178,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592206,"Balester, Collin",-0.023797629444888835,0.45406272793581326,2.0,4.540624598265019,3.6324996786120156,5.675780747831274,2
2015,bat,592206,"Bass, Anthony",-1.1371200986458478,0.16196936542669585,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
2015,bat,592206,"Bedrosian, Cam",-1.3338930814162682,0.08344274252370533,0.5,1.1351561495662548,0.9081249196530039,1.4189451869578185,1
